latitude,longitude,lat-long
43.63878162286767,-79.38979536652953,"43.640114,-79.393249"
43.6384689262493,-79.4192124903202,"43.6366666666667,-79.4197222222222"
43.6383561,-79.4162024,"43.6366666666667,-79.4197222222222"
43.6381655863887,-79.4175398947282,"43.6366666666667,-79.4197222222222"
43.6394076328957,-79.4208196351823,"43.6366666666667,-79.4197222222222"
43.639228294355334,-79.41577951831691,"43.6366666666667,-79.4197222222222"
43.6396428046657,-79.4212432595327,"43.6366666666667,-79.4197222222222"
43.6377061329727,-79.4180673227539,"43.6366666666667,-79.4197222222222"
43.6371483,-79.4227168,"43.6366666666667,-79.4197222222222"
43.6387321835432,-79.419415058112,"43.6366666666667,-79.4197222222222"
43.63832,-79.41776,"43.6366666666667,-79.4197222222222"
43.6396681733591,-79.4212111734425,"43.6366666666667,-79.4197222222222"
43.638544,-79.417144,"43.6366666666667,-79.4197222222222"
43.6381832787803,-79.4173282384872,"43.6366666666667,-79.4197222222222"
43.6387586,-79.4210316,"43.6366666666667,-79.4197222222222"
43.6397312,-79.4212973,"43.6366666666667,-79.4197222222222"
43.6389539047307,-79.4178445593982,"43.6366666666667,-79.4197222222222"
43.63796,-79.42131,"43.6366666666667,-79.4197222222222"
43.6394628,-79.4212193,"43.6366666666667,-79.4197222222222"
43.63816921447027,-79.41785569999999,"43.6366666666667,-79.4197222222222"
43.63939,-79.42124,"43.6366666666667,-79.4197222222222"
43.63832,-79.41776,"43.6366666666667,-79.4197222222222"
43.63972649999999,-79.4218822,"43.6366666666667,-79.4197222222222"
43.6384424213696,-79.4172367081046,"43.6366666666667,-79.4197222222222"
43.6397591,-79.4213791,"43.6366666666667,-79.4197222222222"
43.63971,-79.41823,"43.6366666666667,-79.4197222222222"
43.63764,-79.42165,"43.6366666666667,-79.4197222222222"
43.63877,-79.41628,"43.6366666666667,-79.4197222222222"
43.6379732968686,-79.4185576603012,"43.6366666666667,-79.4197222222222"
43.63832,-79.41776,"43.6366666666667,-79.4197222222222"
43.6385662,-79.4174724,"43.6366666666667,-79.4197222222222"
43.63907691563342,-79.4177271,"43.6366666666667,-79.4197222222222"
43.6395,-79.4218,"43.6366666666667,-79.4197222222222"
43.63362343886292,-79.41743245455055,"43.6366666666667,-79.4197222222222"
43.6381221,-79.41815609999999,"43.6366666666667,-79.4197222222222"
43.63956414648586,-79.4218273088336,"43.6366666666667,-79.4197222222222"
43.6359089,-79.4164347,"43.6366666666667,-79.4197222222222"
43.63886,-79.42045,"43.6366666666667,-79.4197222222222"
43.6390016,-79.4216639,"43.6366666666667,-79.4197222222222"
43.6381221,-79.41815609999999,"43.6366666666667,-79.4197222222222"
43.6381705976763,-79.4177793747443,"43.6366666666667,-79.4197222222222"
43.6349759327594,-79.4197499379516,"43.6366666666667,-79.4197222222222"
43.63837,-79.41729,"43.6366666666667,-79.4197222222222"
43.63945,-79.42177,"43.6366666666667,-79.4197222222222"
43.63829921,-79.41839457,"43.6366666666667,-79.4197222222222"
43.63968079076992,-79.421306502037,"43.6366666666667,-79.4197222222222"
43.63956,-79.42181,"43.6366666666667,-79.4197222222222"
43.63981,-79.42042,"43.6366666666667,-79.4197222222222"
43.638384,-79.417667,"43.6366666666667,-79.4197222222222"
43.6544903,-79.4008299,"43.653766,-79.4016759"
43.6538341,-79.4015484,"43.653766,-79.4016759"
43.6545216337702,-79.4018411636353,"43.653766,-79.4016759"
43.6542328627147,-79.4004420356637,"43.653766,-79.4016759"
43.654184158624396,-79.4015556,"43.653766,-79.4016759"
43.653418218123,-79.4014396490667,"43.653766,-79.4016759"
43.65252,-79.39854,"43.653766,-79.4016759"
43.6537999,-79.40143,"43.653766,-79.4016759"
43.6549488110679,-79.3996712565422,"43.653766,-79.4016759"
43.6535844,-79.4004303,"43.653766,-79.4016759"
43.65449,-79.39928,"43.653766,-79.4016759"
43.6542657,-79.4001776,"43.653766,-79.4016759"
43.65378,-79.3987,"43.653766,-79.4016759"
43.6546253,-79.4013491,"43.653766,-79.4016759"
43.6549414800459,-79.4002381825442,"43.653766,-79.4016759"
43.65408,-79.402,"43.653766,-79.4016759"
43.65469,-79.40175,"43.653766,-79.4016759"
43.6556342,-79.4024449,"43.653766,-79.4016759"
43.65475,-79.40037,"43.653766,-79.4016759"
43.65365,-79.3987,"43.653766,-79.4016759"
43.6548979,-79.4006211,"43.653766,-79.4016759"
43.65386120961627,-79.3980811441803,"43.653766,-79.4016759"
43.6550705,-79.399633,"43.653766,-79.4016759"
43.65591,-79.40227,"43.653766,-79.4016759"
43.6543527996563,-79.3983133882284,"43.653766,-79.4016759"
43.6520696112633,-79.4047858938575,"43.653766,-79.4016759"
43.65487,-79.40188,"43.653766,-79.4016759"
43.65421,-79.4021099,"43.653766,-79.4016759"
43.6545599,-79.40107,"43.653766,-79.4016759"
43.65461,-79.39905,"43.653766,-79.4016759"
43.65203,-79.40337,"43.653766,-79.4016759"
43.6563397,-79.4029066,"43.653766,-79.4016759"
43.654581,-79.4024681,"43.653766,-79.4016759"
43.6553612109222,-79.4023953023728,"43.653766,-79.4016759"
43.65527,-79.40261,"43.653766,-79.4016759"
43.6543821,-79.401655,"43.653766,-79.4016759"
43.65507,-79.40195,"43.653766,-79.4016759"
43.65506,-79.40246,"43.653766,-79.4016759"
43.65241,-79.39739,"43.653766,-79.4016759"
43.65444,-79.39899,"43.653766,-79.4016759"
43.65627,-79.40242,"43.653766,-79.4016759"
43.6531,-79.3985,"43.653766,-79.4016759"
43.6545068365465,-79.3984092772007,"43.653766,-79.4016759"
43.6528604406984,-79.4012188911438,"43.653766,-79.4016759"
43.65386,-79.3988,"43.653766,-79.4016759"
43.65179,-79.40485,"43.653766,-79.4016759"
43.6555422,-79.4026007,"43.653766,-79.4016759"
43.65523,-79.39852,"43.653766,-79.4016759"
43.6552502257639,-79.4023475135735,"43.653766,-79.4016759"
43.6561499,-79.39968,"43.653766,-79.4016759"
43.65825,-79.44227,"43.6587734,-79.443054"
43.6589060728554,-79.4405779422183,"43.6587734,-79.443054"
43.65811016676776,-79.4425848972009,"43.6587734,-79.443054"
43.6585899,-79.4425399,"43.6587734,-79.443054"
43.6585274234875,-79.4410362839699,"43.6587734,-79.443054"
43.6589628,-79.4398479,"43.6587734,-79.443054"
43.65941,-79.44484,"43.6587734,-79.443054"
43.65876,-79.43993,"43.6587734,-79.443054"
43.65827,-79.44235,"43.6587734,-79.443054"
43.6583176076595,-79.4422607123852,"43.6587734,-79.443054"
43.6591711775313,-79.439263343811,"43.6587734,-79.443054"
43.6586,-79.44074,"43.6587734,-79.443054"
43.66176,-79.44626,"43.6587734,-79.443054"
43.6582099,-79.44157,"43.6587734,-79.443054"
43.65865,-79.44213,"43.6587734,-79.443054"
43.65926,-79.43965,"43.6587734,-79.443054"
43.6584,-79.44173,"43.6587734,-79.443054"
43.6593361,-79.4428197,"43.6587734,-79.443054"
43.6589,-79.441,"43.6587734,-79.443054"
43.65899,-79.44242,"43.6587734,-79.443054"
43.6586113,-79.4424896,"43.6587734,-79.443054"
43.65899,-79.44242,"43.6587734,-79.443054"
43.65844,-79.44164,"43.6587734,-79.443054"
43.65869,-79.44259,"43.6587734,-79.443054"
43.6589,-79.441,"43.6587734,-79.443054"
43.65844,-79.44164,"43.6587734,-79.443054"
43.658404858441926,-79.44308908423199,"43.6587734,-79.443054"
43.6589038,-79.4393633,"43.6587734,-79.443054"
43.65869,-79.44259,"43.6587734,-79.443054"
43.65899,-79.44242,"43.6587734,-79.443054"
43.6588,-79.4395,"43.6587734,-79.443054"
43.6585899,-79.4425399,"43.6587734,-79.443054"
43.6595274138501,-79.4387352529041,"43.6587734,-79.443054"
43.65157,-79.43835,"43.6538888888889,-79.4413888888889"
43.655293,-79.445268,"43.6538888888889,-79.4413888888889"
43.65459,-79.44592,"43.6538888888889,-79.4413888888889"
43.6512026,-79.4402324,"43.6538888888889,-79.4413888888889"
43.65157,-79.43835,"43.6538888888889,-79.4413888888889"
43.65101,-79.43932,"43.6538888888889,-79.4413888888889"
43.65101,-79.43932,"43.6538888888889,-79.4413888888889"
43.65363450430656,-79.44509881981541,"43.6538888888889,-79.4413888888889"
43.65459,-79.44592,"43.6538888888889,-79.4413888888889"
43.651332086347566,-79.44028898362123,"43.6538888888889,-79.4413888888889"
43.649821,-79.440306,"43.6508333333333,-79.4430555555556"
43.6499275270851,-79.4390283152461,"43.6508333333333,-79.4430555555556"
43.64996,-79.43948,"43.6508333333333,-79.4430555555556"
43.6512026,-79.4402324,"43.6508333333333,-79.4430555555556"
43.65101,-79.43932,"43.6508333333333,-79.4430555555556"
43.64791,-79.44333,"43.6508333333333,-79.4430555555556"
43.64955,-79.44066,"43.6508333333333,-79.4430555555556"
43.65101,-79.43932,"43.6508333333333,-79.4430555555556"
43.64996,-79.43948,"43.6508333333333,-79.4430555555556"
43.65363450430656,-79.44509881981541,"43.6508333333333,-79.4430555555556"
43.64996,-79.43948,"43.6508333333333,-79.4430555555556"
43.651332086347566,-79.44028898362123,"43.6508333333333,-79.4430555555556"
43.65007,-79.4351,"43.651238,-79.43868"
43.65157,-79.43835,"43.651238,-79.43868"
43.649821,-79.440306,"43.651238,-79.43868"
43.6499275270851,-79.4390283152461,"43.651238,-79.43868"
43.6499784722163,-79.4344709068537,"43.651238,-79.43868"
43.64963,-79.43607,"43.651238,-79.43868"
43.6500397,-79.4351501,"43.651238,-79.43868"
43.6499340771758,-79.437733143568,"43.651238,-79.43868"
43.64967,-79.43513,"43.651238,-79.43868"
43.64959,-79.43453,"43.651238,-79.43868"
43.6499734,-79.4344139,"43.651238,-79.43868"
43.6497957973312,-79.4354066625237,"43.651238,-79.43868"
43.64996,-79.43948,"43.651238,-79.43868"
43.6512026,-79.4402324,"43.651238,-79.43868"
43.65157,-79.43835,"43.651238,-79.43868"
43.65101,-79.43932,"43.651238,-79.43868"
43.649939896822985,-79.434764,"43.651238,-79.43868"
43.65012,-79.43537,"43.651238,-79.43868"
43.65101,-79.43932,"43.651238,-79.43868"
43.6496019,-79.4345753,"43.651238,-79.43868"
43.64996,-79.43948,"43.651238,-79.43868"
43.64955,-79.44066,"43.651238,-79.43868"
43.6486606775914,-79.43537950515747,"43.651238,-79.43868"
43.65,-79.4356,"43.651238,-79.43868"
43.64996,-79.43948,"43.651238,-79.43868"
43.64983973095379,-79.43459501769098,"43.651238,-79.43868"
43.6498256,-79.43713790000001,"43.651238,-79.43868"
43.651332086347566,-79.44028898362123,"43.651238,-79.43868"
43.654631,-79.4207738,"43.6544915,-79.422634"
43.65439,-79.42355,"43.6544915,-79.422634"
43.6543494739829,-79.4222794459769,"43.6544915,-79.422634"
43.65455,-79.42289,"43.6544915,-79.422634"
43.654186841827,-79.424246886555,"43.6544915,-79.422634"
43.6546795549694,-79.4218739100287,"43.6544915,-79.422634"
43.65422274811667,-79.42314864437895,"43.6544915,-79.422634"
43.654881,-79.420858,"43.6544915,-79.422634"
43.65406,-79.42344,"43.6544915,-79.422634"
43.654802780329,-79.4212308526039,"43.6544915,-79.422634"
43.6554,-79.41858,"43.6544915,-79.422634"
43.65418,-79.42442,"43.6544915,-79.422634"
43.6544261,-79.4232131,"43.6544915,-79.422634"
43.6539,-79.42613,"43.6544915,-79.422634"
43.6541664,-79.4229308,"43.6544915,-79.422634"
43.65476,-79.42179,"43.6544915,-79.422634"
43.65471,-79.42193,"43.6544915,-79.422634"
43.6544115676985,-79.4229689081573,"43.6544915,-79.422634"
43.65374,-79.42659,"43.6544915,-79.422634"
43.65485710399389,-79.4213419671431,"43.6544915,-79.422634"
43.6534199,-79.42646,"43.6544915,-79.422634"
43.654430667173,-79.4230406731367,"43.6544915,-79.422634"
43.6552896,-79.4197967,"43.6544915,-79.422634"
43.653749,-79.4262491,"43.6544915,-79.422634"
43.6546548,-79.4225962,"43.6544915,-79.422634"
43.65444,-79.42367,"43.6544915,-79.422634"
43.655,-79.4206,"43.6544915,-79.422634"
43.655,-79.4206,"43.6544915,-79.422634"
43.6529587130576,-79.4202048270041,"43.6544915,-79.422634"
43.65484,-79.42167,"43.6544915,-79.422634"
43.6547,-79.4220799,"43.6544915,-79.422634"
43.65449,-79.42298,"43.6544915,-79.422634"
43.65538,-79.4188,"43.6544915,-79.422634"
43.65476,-79.4197499,"43.6544915,-79.422634"
43.655203,-79.419768,"43.6544915,-79.422634"
43.65476,-79.42179,"43.6544915,-79.422634"
43.65302,-79.4684988,"43.6543604,-79.4655296"
43.6542601,-79.4625825,"43.6543604,-79.4655296"
43.6528481,-79.4684242,"43.6543604,-79.4655296"
43.65431,-79.46287,"43.6543604,-79.4655296"
43.6541334685056,-79.4631618528866,"43.6543604,-79.4655296"
43.6546,-79.45957,"43.654501,-79.460053"
43.6549657,-79.4592461,"43.654501,-79.460053"
43.6552887,-79.4564438,"43.654501,-79.460053"
43.6553501508307,-79.4567192927358,"43.654501,-79.460053"
43.65584,-79.45565,"43.654501,-79.460053"
43.654614783423,-79.4594764709473,"43.654501,-79.460053"
43.6554790883517,-79.4565081125878,"43.654501,-79.460053"
43.6552099,-79.4567299,"43.654501,-79.460053"
43.6542601,-79.4625825,"43.654501,-79.460053"
43.655217,-79.4590961,"43.654501,-79.460053"
43.65468,-79.45913,"43.654501,-79.460053"
43.6551814157,-79.4586271940833,"43.654501,-79.460053"
43.65535,-79.45617,"43.654501,-79.460053"
43.655155,-79.459238,"43.654501,-79.460053"
43.65518,-79.45921,"43.654501,-79.460053"
43.6560430600055,-79.4581031799316,"43.654501,-79.460053"
43.65431,-79.46287,"43.654501,-79.460053"
43.6556345686091,-79.4566655158997,"43.654501,-79.460053"
43.6546232,-79.4593817,"43.654501,-79.460053"
43.65468,-79.45919,"43.654501,-79.460053"
43.6541334685056,-79.4631618528866,"43.654501,-79.460053"
43.6377,-79.45739,"43.637894,-79.454823"
43.6377,-79.45739,"43.637894,-79.454823"
43.6376991,-79.4573898,"43.637894,-79.454823"
43.65302,-79.4684988,"43.6535269,-79.4650569"
43.6542601,-79.4625825,"43.6535269,-79.4650569"
43.6528481,-79.4684242,"43.6535269,-79.4650569"
43.65431,-79.46287,"43.6535269,-79.4650569"
43.6541334685056,-79.4631618528866,"43.6535269,-79.4650569"
43.6393,-79.4446,"43.636731,-79.444966"
43.6391856026032,-79.4455373245369,"43.636731,-79.444966"
43.63868,-79.44567,"43.636731,-79.444966"
43.6397400555351,-79.4415438622399,"43.636731,-79.444966"
43.6389877,-79.4451285,"43.636731,-79.444966"
43.6389198,-79.4459305,"43.636731,-79.444966"
43.63968,-79.44208,"43.636731,-79.444966"
43.639388,-79.443082,"43.636731,-79.444966"
43.6396299,-79.44678,"43.636731,-79.444966"
43.6397432129,-79.4413259625,"43.636731,-79.444966"
43.6386876503145,-79.4458197453875,"43.636731,-79.444966"
43.6396914930533,-79.4418681207147,"43.636731,-79.444966"
43.63946271337762,-79.44262970972214,"43.636731,-79.444966"
43.63909,-79.44515,"43.636731,-79.444966"
43.639222,-79.446125,"43.636731,-79.444966"
43.63951,-79.44674,"43.636731,-79.444966"
43.63922,-79.44503,"43.636731,-79.444966"
43.6389957,-79.4461904,"43.636731,-79.444966"
43.638983268735,-79.4453600049019,"43.636731,-79.444966"
43.6392616,-79.44273824531332,"43.636731,-79.444966"
43.63888,-79.4440826,"43.636731,-79.444966"
43.63885,-79.44656,"43.636731,-79.444966"
43.63941,-79.44354,"43.636731,-79.444966"
43.63963,-79.44678,"43.636731,-79.444966"
43.63972813526671,-79.44156543045759,"43.636731,-79.444966"
43.6393764,-79.4436989,"43.636731,-79.444966"
43.63912,-79.44593,"43.636731,-79.444966"
43.6368851,-79.4470546,"43.636731,-79.444966"
43.6398,-79.44685,"43.636731,-79.444966"
43.63949,-79.44602,"43.636731,-79.444966"
43.65087,-79.45106,"43.6534268,-79.4512787"
43.6561076767417,-79.4540566425629,"43.6534268,-79.4512787"
43.6525,-79.44957,"43.6534268,-79.4512787"
43.65384,-79.45115,"43.6534268,-79.4512787"
43.65191,-79.44797,"43.6534268,-79.4512787"
43.6533636,-79.4521349,"43.6534268,-79.4512787"
43.65219,-79.44751,"43.6534268,-79.4512787"
43.65608,-79.45499,"43.6534268,-79.4512787"
43.6510309,-79.4510022,"43.6534268,-79.4512787"
43.65082,-79.45104,"43.6534268,-79.4512787"
43.65056,-79.45043,"43.6534268,-79.4512787"
43.65408,-79.45217,"43.6534268,-79.4512787"
43.65623,-79.4539,"43.6534268,-79.4512787"
43.654347,-79.4522113,"43.6534268,-79.4512787"
43.65348,-79.45141,"43.6534268,-79.4512787"
43.65056,-79.45043,"43.6534268,-79.4512787"
43.65152,-79.45155,"43.6534268,-79.4512787"
43.65129,-79.45069,"43.6534268,-79.4512787"
43.65134,-79.45072,"43.6534268,-79.4512787"
43.65084,-79.45053,"43.6534268,-79.4512787"
43.65632,-79.45387,"43.6534268,-79.4512787"
43.6517304,-79.4512596,"43.6534268,-79.4512787"
43.65165,-79.45136,"43.6534268,-79.4512787"
43.656383,-79.453779,"43.6534268,-79.4512787"
43.65227,-79.44795,"43.6534268,-79.4512787"
43.6557699,-79.45411,"43.6534268,-79.4512787"
43.65633,-79.45338,"43.6534268,-79.4512787"
43.65036781130956,-79.45034355948982,"43.6534268,-79.4512787"
43.65643,-79.45309,"43.6534268,-79.4512787"
43.6558495,-79.4555893,"43.6534268,-79.4512787"
43.6516499,-79.4513599,"43.6534268,-79.4512787"
43.65487,-79.45184,"43.6534268,-79.4512787"
43.6509803,-79.4506036,"43.6534268,-79.4512787"
43.70934,-79.39852,"43.7112153,-79.39894"
43.71187,-79.3991999,"43.7112153,-79.39894"
43.71158,-79.39905,"43.7112153,-79.39894"
43.71336,-79.4,"43.7112153,-79.39894"
43.7103565,-79.3989339,"43.7112153,-79.39894"
43.7092,-79.39857,"43.7112153,-79.39894"
43.7114087,-79.3993231,"43.7112153,-79.39894"
43.71139,-79.39968,"43.7112153,-79.39894"
43.70864,-79.39828,"43.7112153,-79.39894"
43.71148,-79.39904,"43.7112153,-79.39894"
43.71333,-79.4,"43.7112153,-79.39894"
43.7117099,-79.3991099,"43.7112153,-79.39894"
43.71302,-79.39929,"43.7112153,-79.39894"
43.709659,-79.398488,"43.7112153,-79.39894"
43.7093725,-79.3987329,"43.7112153,-79.39894"
43.70925,-79.39937,"43.7112153,-79.39894"
43.70916,-79.39852,"43.7112153,-79.39894"
43.71063,-79.39881,"43.7112153,-79.39894"
43.7085029,-79.3989157,"43.7112153,-79.39894"
43.712,-79.3991,"43.7112153,-79.39894"
43.71164,-79.39983,"43.7112153,-79.39894"
43.71326,-79.39934,"43.7112153,-79.39894"
43.7081978770968,-79.3984056510816,"43.7112153,-79.39894"
43.70864,-79.39828,"43.7112153,-79.39894"
43.7091,-79.39851,"43.7112153,-79.39894"
43.71191,-79.39974,"43.7112153,-79.39894"
43.7108743004111,-79.3990561545971,"43.7112153,-79.39894"
43.709783599062135,-79.39877699386577,"43.7112153,-79.39894"
43.71028,-79.3988,"43.7112153,-79.39894"
43.7136804,-79.4001255,"43.7112153,-79.39894"
43.71069,-79.39946,"43.7112153,-79.39894"
43.71426,-79.40023,"43.7112153,-79.39894"
43.7091148,-79.3985523,"43.7112153,-79.39894"
43.70858,-79.39898,"43.7112153,-79.39894"
43.71273,-79.39928,"43.7112153,-79.39894"
43.7085,-79.39903,"43.7112153,-79.39894"
43.7132999,-79.39942,"43.7112153,-79.39894"
43.71028,-79.3988,"43.7112153,-79.39894"
43.7114468768038,-79.3995476170917,"43.7112153,-79.39894"
43.7105159361912,-79.3984977362679,"43.7112153,-79.39894"
43.71109,-79.3987,"43.7112153,-79.39894"
43.70943,-79.3985299,"43.7112153,-79.39894"
43.70984,-79.39875,"43.7112153,-79.39894"
43.710488,-79.398951,"43.7112153,-79.39894"
43.7127439,-79.3993186,"43.7112153,-79.39894"
43.7085045393579,-79.3989406898618,"43.7112153,-79.39894"
43.7119799,-79.39971,"43.7112153,-79.39894"
43.7097839401288,-79.3988528475165,"43.7112153,-79.39894"
43.7085,-79.39903,"43.7112153,-79.39894"
43.7085,-79.39903,"43.7112153,-79.39894"
43.65406,-79.39101,"43.655227,-79.39201"
43.65367062049771,-79.3925015731541,"43.655227,-79.39201"
43.654152,-79.391194,"43.655227,-79.39201"
43.65586,-79.39347,"43.655227,-79.39201"
43.6559732437016,-79.3930182046491,"43.655227,-79.39201"
43.65594,-79.393,"43.655227,-79.39201"
43.656008175771,-79.393558162555,"43.655227,-79.39201"
43.6561,-79.39234,"43.655227,-79.39201"
43.65445,-79.39178,"43.655227,-79.39201"
43.65574,-79.39382,"43.655227,-79.39201"
43.65584,-79.39348,"43.655227,-79.39201"
43.6537999,-79.39598,"43.655227,-79.39201"
43.654708,-79.3917,"43.655227,-79.39201"
43.65592,-79.39315,"43.655227,-79.39201"
43.65582,-79.39224,"43.655227,-79.39201"
43.6542472,-79.39086830000001,"43.655227,-79.39201"
43.65385,-79.39515,"43.655227,-79.39201"
43.65597,-79.39264,"43.655227,-79.39201"
43.6543819090202,-79.3904685974121,"43.655227,-79.39201"
43.65594,-79.393,"43.655227,-79.39201"
43.65599,-79.39285,"43.655227,-79.39201"
43.65621,-79.3932899,"43.655227,-79.39201"
43.65441,-79.39162,"43.655227,-79.39201"
43.65423,-79.39096,"43.655227,-79.39201"
43.6536788218175,-79.3923355694504,"43.655227,-79.39201"
43.653328416201084,-79.39545442884203,"43.655227,-79.39201"
43.65588,-79.39329,"43.655227,-79.39201"
43.6557260185277,-79.3922613188624,"43.655227,-79.39201"
43.6532650595567,-79.3953229054878,"43.655227,-79.39201"
43.65355,-79.39014,"43.655227,-79.39201"
